3LEIZ60CDKXUJDA4RDARDWE6YZU9ZN A3UP6V876J586L |Mendoza got killed by KingArthas.| 1
3ZAK8W07I5CV1KSHLUSQ3TYYTDM0UE A2HX38415BSO5N |clockwerk killed phoenix| 1
36WLNQG7808FWBY5TAAAJS8EXMNBED AIHZIIS9JXW6I |kunka killed zeus for 292 gold| 1
32EYX73OY17J1ECGF7B5NPZL1X2URA AWL2NC32TY9EI |green team (darou) gets a kill onto red team at 14:30| 1
3IHR8NYAM8ZZ832MN9GY5Q1C12UP4U AUMCOQJRXPTRB |Kunkka killed Zeus using X marks the spot, Ghostship, Torrent and Tidebringer.| 1
3YT88D1N09WDFGM2A367Z4N7TT13KX A56PIMEOKZSOZ |The player using Kunkka killed Zeus.| 1
3JZQSN0I3R83T66C47MU2LKBP2PGFG A10KOZ7OXNDU61 skip 1
3OJSZ2ATDTUSYG2M5S5RAWG515T57K A1IB42LRNA9QLW |Kunkka kills the Zeus with an "X Marks the Spot" stun lock combo. | 1
3JPSL1DZ5TXE776QGVDXE4IHTY5ANC A128AHUUSZU5S3 |Kunkka killed ZEUS with Tidebringer| 1
3YZ8UPK3VUKFVCNXXALAYU0Z1XOUCV A2PDFFJ8LXG4JZ |Darou got a kill and is now on a killing spree| 1
3QXNC7EIPJTXHS4ENJXZ7XBKFO690H A3F3QHV35VL1BO |Kunkka killed Zeus. | 1
3WZ36BJEV4EHLUG2J5Z5IE8F0ZJTB0 A252Y6XMWAPXB1 |Kunka killed Zeus using a combination of his abilities in the following order:   torrent , x marks the spot ,then ghostship  | 1
3HMIGG0U4M4U0IHPQZ2UZTAT7VN8YC A3TUYZSI8DWTEG skip 1
3QY5DC2MXSIMYO77OCBB60L2YBPUFH A113IUAR1MIPF2 |Darou on Green Kills *Can not type out* on Red @ 23:04&#13;dyAe on Green Kills empty on Red @ 23:28&#13;Kushil on Red Kills Hajadio on Green @ 23:42&#13;dyAe on Green Kills TA200D on Red @ 23:49&#13;Darou on Green Kills kushil on Red @ 24:01&#13;W1sh- on Red Kills dyAe on Green @ 24:06| 1
3MH9DQ757XASCO32ZWHTOLLEZRZGUE A1TW1KU4F3YI61 |dyAe killed empty 185| 1
3YMTUJH0DTEX0VVT4QPIA029Q8K4TP A12Q6033OGVFCZ |Darou is on a killing spree| 1
3TVSS0C0E2Y99XEDEWV15SL0A1QTW7 A4NEEMO0OEASN |Kunkka kills zeus with ult| 1
37UEWGM5HU63SHLIDJ1LCNUOQIQ1R3 A1SQG9MJDO7OPM skip 1
3ZAZR5XV02GWHBH73XKIFMFE3AXZC9 A1TC5RBHPI6UDP skip 1
33CID57105ROZM4KV3I8E40MIRAL3I AIHZIIS9JXW6I skip 1
3ZSANO2JCG56JBF3Z7GBRZ3EDC8FSM AWL2NC32TY9EI |green team drew first blood at 0:50 onto red in scoreboard time| 1
3J2UYBXQQMAAZ92GPCUNNNKIPMS60V A2XGXOMV29WP2Y skip 1
3Z4AIRP3C7BNPD7UMI7D15GCRI0X1M A1F669OTXWIJW0 |Red team killed green team. | 1
31HQ4X3T3T8SJ3PZLIJ9MC8YA95SLH A10KOZ7OXNDU61 skip 1
32KTQ2V7REDUK6BLCOKX5UIXIQ7M93 A1IB42LRNA9QLW skip 1
34Q075JO1YBFSN1JJ6I6SRT1HBN103 A128AHUUSZU5S3 skip 1
38JBBYETQP8VBCDWEV0NBE28NWAE4I A1QFTW0QDNANSW skip 1
34BBWHLWHB9J0JY2KKWXRLJRZIIIWJ A2PDFFJ8LXG4JZ skip 1
3TPZPLC3M1AEQ7JINVBFVL96N3I3P9 A33OG0NUBMHTQG Hhhhhggggggggggggggggggvvvvvvvv 1
369J354OFE87ADD13EJQ8F7YW396GQ A85LORGGR67RC |No kill at red dot, was on strategy page| 1
3ATTHHXXWBMYPJ3SUPSJT4XY8K7XIA A8PP39AABALI skip 1
3VW6495TLKY9FO87330OY6YV0ACYY2 AGF7EF64BCZEF skip 1
32RIADZIST2WLVIEFQKS0V6NOLD4SZ AIHZIIS9JXW6I |spirit breaker and earthshaker killed dragon knight| 1
3DI28L7YXBCEJDGDRDHLDGV5BAA1EY A2TVOGVWO882L1 |The player with red dot killed goblin that are green| 1
3FPRZHYEPZ5RVRGE97KE1DYO9QW3V5 AWL2NC32TY9EI |green team gets a kill onto red at 11:22 in scoreboard time| 1
3WQQ9FUS6BSYNAOEG7OARICSMLKB8D A10KOZ7OXNDU61 skip 1
37W3JXSD6765QJD7O2I0D9DFP15WYS A1IB42LRNA9QLW |Dragon Knight is killed by a 71% chance bash from Spirit Breaker after nearly escaping a three man gank.| 1
3RGU30DZTB6JQIOUY0BAUOW0EVUJM6 A2PDFFJ8LXG4JZ skip 1
3I2PTA7R3US5MHS48EI3CCGI3MDQKN ABHIF83MBO0V2 |Spirit breaker, Rubik, and earth shaker jump on Dragon knight. Almost gets away but killed with last minute spirit breaker bash.| 1
3PH3VY7DJMV5V9NCKOKJRGMHVWEZWT A2E4K66W4RH38E |nyx assassin kills earthshaker| 1
3OS4RQUCRAD72PY1OLUG1ATE9QEBFD A2M2OS7Z34EP6E |Recovery killed twitch.tv/ivlonster| 1
3WETL7AQWU6AXX1Z3G21XF4PW4R35Z A3TUYZSI8DWTEG skip 1
3KOPY89HM90I4WGKSI6VYPNUE6X3JY A1TW1KU4F3YI61 | Idc mmr and mode emocho team killed Bulba is my only friend| 1
3TXWC2NHN0OXI1OQWLGJH3H3AHM9S3 A12Q6033OGVFCZ skip 1
382M9COHEIDUSA7BT1R5OI02NCTUEN A28S02BARVG3BO skip 1
336KAV9KYRQJE3F0AITTP2XQMZ8Y2L A3F3QHV35VL1BO |Queen of pain killed Invoker| 1
3YW4XOSQKRJV89DZHDWQHYH8Y501UQ A2HX38415BSO5N |dragon knight was killed mid| 1
3KV0LJBBH3J0O67765KJWFIROOFRML A2Y7OVN2GP3M2F skip 1
3C2NJ6JBKBFP24BM3GKI8MZJHYO2NK A1BDJJ3Z71CDKL |Dragon Night killed Queen of Pain. | 1
3LOTDFNYA8XZQSWCJCQCOO6ZJOJWFV AIHZIIS9JXW6I |nyx assassin killed rubick| 1
3GD6L00D3TVCV18Q8B54QO0EKD7M1G AWL2NC32TY9EI |green team gets a kill onto red at 17:32 in scoreboard time| 1
3B1NLC6UG0UFKJV6IAIZEFYFR8CGPJ A10KOZ7OXNDU61 skip 1
3NJM2BJS4X4237F1GOMGOOD0TGLPCJ A1IB42LRNA9QLW |Rubick is killed by Sven autoattacks.| 1
3M81GAB8A1H4TEOA215AD9XSGRFBQX A3BYVU66KV1N69 skip 1
3WLEIWSYHPFXS8PB0IP5322NVY92HT A2PDFFJ8LXG4JZ |brave the ocean got a kill in the forest | 1
3QIYRE09Y4FIDJTQKCK433PEP4MN1O A8PP39AABALI |BRAVE THE OCEAN killed chinese guy| 1
3GD6L00D3TVCV18Q8B54QO0EKFGM1T ABHIF83MBO0V2 |Enemy Team chasing Rubik, almost got away but nyx assassin mana breaks him.| 1
3TESA3PJ3289RQUF1XO2AGOHIQCMM2 A3F3QHV35VL1BO |Queen of Pain kills Dragon Knight| 1
3LOTDFNYA8XZQSWCJCQCOO6ZJR0FW1 A3TUYZSI8DWTEG skip 1
3U088ZLJVLR8TOHMGU7RLHJVDPDW0G A113IUAR1MIPF2 |mode emocho(sad) on red Kills BRAVE THE OCEAN ON GREEN @ 1:15:10&#13;Aerion on Green Kills idc mmr on red @ 1:15:12&#13;mode emocho(sad) on red Kills twitch.tv/lvlonster ON GREEN @ 1:15:17&#13;Aerion on Green Kills *Unable to type* on red @ 1:15:24&#13;Bulba is my only friend Green Kills odc mmr on red @ 1:16:02&#13;Recovery on red Kills Bulba is my only friend @ 1:16:11&#13;Bulba is my only friend on Green Kills Recovery on Red @ 1:16:15| 1
3Z7ISHFUH1TU58RUML4DD0JVDQ4Z89 A12Q6033OGVFCZ |Aerion is dominating&#13; with a double kill!| 1
3GS6S824SRVBEK9TH09PWTF8MLZWN9 A3QPZZQ5P03SLA |Its very hard to see who killed who. A few characters did die but I can't see the text to correctly identify those certain characters. | 1
3KB8R4ZV1F5DGPUWZ50YJVTQAEGGB1 A35MD17CJ08NYN skip 1
3VBEN272MLXCXBBYARMT9K3QE38SGM A3OHLGL029S4X5 skip 1
3ZSY5X72NY9OO9SJJLZWOJ7WJTDROT A1SQG9MJDO7OPM |Shadowfiend gets stunned and rightclicked down by an enemy lina who finishes the solo kill with her dragon slave| 1
39RP059MEIRD8ZQIA8YTW0DN6ODMBC AIHZIIS9JXW6I |earthshaker rubick and silencer killed juggernaut| 1
3PZDLQMM0UJ6B0EVEQB4SB57I5G2CU AWL2NC32TY9EI skip 1
3HVVDCPGTFQDY29DTXDPQP6GL7NTYZ A10KOZ7OXNDU61 skip 1
3DZQRBDBSMDB3ZZAFCF9QQEHANGS35 A1IB42LRNA9QLW |Shadow Fiend is solo killed by a Lina who lands a casual Light Strike Array to secure several right-clicks. | 1
3OLQQLKKNTNLEUWHH2NRHGRR5T0JEE A1QFTW0QDNANSW skip 1
3VHP9MDGROIQCUQ72LQBCUZWRA6FCE A39LM0JFST9860 |both sides killed people| 1
340UGXU9DZZBULTXORGFOMOOM44VUV A2PDFFJ8LXG4JZ |rrl, jks, and unfair killed pk' 23| 1
3IRIK4HM3BIUT1XW1SN7IOMJYCV6CW A3F3QHV35VL1BO |Lina kills Shadow Fiend | 1
3VA45EW49OL0V4T2LRKHISPJFFJ1OB A3TUYZSI8DWTEG |Juggernaut had the most killed that I saw| 1
3WMINLGALC1VG39ZR54JYTO5UVCACH A2HEV4SHEKM30H |Bulba is my only friend killed I play for fun, u play for life| 1
3Z2R0DQ0JICL8YY9AHHZIZ5A3K1E2D A12Q6033OGVFCZ skip 1
3AAPLD8UCDFRC7JOJX914PBDWGEHT3 ALX0XFB2G6AZO |Big guy kills small guy.| 1
3C6FJU71TRRSYFO2T23ZVLSI430YU1 A23Z7CJWKI0CKS |Lina Took out tons of enemies. From ghouls to bigger defenders, they slaughtered them| 1
3XLBSAQ9Z5AQ5UMBCGC7Z0N021O7ZA AIHZIIS9JXW6I |juggernaut killed rubick&#13;juggernaut killed silencer&#13;shadow fiend killed gyrocopter| 1
3HOSI13XH0M3J2IPBBQW80ET0WIDDF AWL2NC32TY9EI |green team gets a kill at 12:04 onto red in scoreboard time| 1
3OJSZ2ATDTUSYG2M5S5RAWG515T75M A3F0HBJXRGZ9XS skip 1
3R9WASFE20E3KN1HUZAJNS0H0SJZFO A1IB42LRNA9QLW |Lina kills Shadow Fiend with a stun from an assisting earthshaker| 1
3XUHV3NRVLWPR58YI1R3195ZF87H5G AB66N91SH201Q skip 1
37C0GNLMHG14YT3A1OII2U41JBS6DF A3QU6QPY07D3OJ skip 1
3ITXP059PXHMOD1ZIX7W6XV66LZJS7 A3F3QHV35VL1BO |Lina kills Shadow Fiend| 1
3KV0LJBBH3J0O67765KJWFIRODURME A3TUYZSI8DWTEG skip 1
3OHYZ19UGD3WPS62HADATTIMJ9NOAK A2R7P6E5WAQPQU |I play for fun, u play for life killed Bulba is my only friend| 1
39OWYR0EPLP3FXRCYD809LRFUZ0FY0 A113IUAR1MIPF2 |pk' t:23 on Green kills j&amp;s on red @ 1:57:23&#13;pk' t:23 on Green kills unfair on red @ 1:57:28&#13;Bulbaismyonlyfriend on green kills Annihilate on red @1:57:31&#13;i play for fun, u play for life on red kills xXx on green @  1:58:10&#13;Bulbaismyonlyfriend on Green kills i play for fun, u play for life on Red @ 1:58:10&#13;Deep on Green Kills on j&amp;s Red @ 1:58:10&#13;Bulbaismyonlyfriend on green kills Annihilate on Red @ 1:58:15| 1
3DH6GAKTYZN9KEICZP27CD7X643ZYH A27LDBTNPOM4Q8 |Annihilate killed Deep 195| 1
32Z9ZLUT1MIBZFEGNGN2AF5QW5THO6 A12Q6033OGVFCZ |I play for fun, u play for life is one a killing spree| 1
30BXRYBRP5VJ4ONIE2ECR9ICZ7VWH0 A4NEEMO0OEASN |Juggernaut kills rubick and silencer. Shadow fiend kills gyrocopter| 1
37W3JXSD6765QJD7O2I0D9DFQ51WYX A352QLA6AIP5J2 skip 1
3NKQQ8O39Z3P04TBX6GLI0IHMD7DUH A1YWD4LXYTJD85 |George yang killed student 47| 1
3PZDLQMM0UJ6B0EVEQB4SB57IMGC22 A1HBILE4YQ7NT1 |Storm Spirit kills Juggernaut| 1
3UJ1CZ6IZINEHEMETV325NC1O0CS5Y A1SQG9MJDO7OPM |Storm spirit killed both Juggernaut and venomancer before killing bounty hunter 1 minute later in game winning fashion| 1
3XCC1ODXDM9R9L5ZYYR0DO2WYVWRQ4 A8XGEHJ3O1W7G |Juggernaut is killed by Storm Spirit. | 1
3IFS6Q0HJJHQT2HT0FMWUWG6T3DISR AIHZIIS9JXW6I |storm spirit killed venomancer| 1
3DPNQGW4LMDRYXKH8DHPZQAV6X2643 AWL2NC32TY9EI |red team got 2 kills at 34:50 onto green in scoreboard time| 1
3018Q3ZVOJOZM5YI92UENONRUUFARJ A37GEKOMGDVVD0 |Yakeen killed Bulba is my only friend&#13;Yakeen Killed Dutilu for a double kill| 1
3M0BCWMB8WU9DBKWEA4G5YFE4SKBWP AUO0D29IG6DEA |Yakeen killed Bulba is my only friend and Dullu | 1
3P59JYT76MINXHG60C6UHL5B6SVT2L A1IB42LRNA9QLW |Storm Spirit gets a double kill on Venomancer and Juggernaut after a great vacuum setup by Dark Seer. | 1
3A4TN5196LGAQQHDXBEBFFB97PGHCB A128AHUUSZU5S3 |Storm Spirit killed Juggernaut and Venomancer| 1
3RXCAC0YISNUERWPWTGOST3P2YL8G0 A324VBRLXHG5IB |Juggernaut killed Yakeen| 1
3GS6S824SRVBEK9TH09PWTF8LHAWNB A1QFTW0QDNANSW |Yakeen killed Bulba is my only friend and DuBo| 1
3S3AMIZX3V3TEACBBFVLOUWBFXRDC2 A39LM0JFST9860 |the dragon killed some people| 1
3R6P78PK7L9DCBODZRRJJPZCGB9TGD A2PDFFJ8LXG4JZ |Yakeen killed Bulba is my only friend and du8u for a double kill| 1
3H0W84IWBL02CIFUP7W0J7DIFAFERM A8PP39AABALI |yakeen killed Bulba is my only friend&#13;yakeen killed Dubu| 1
3ZSANO2JCG56JBF3Z7GBRZ3ED8QFSW A1TC5RBHPI6UDP |Royalty killed Killed George Yang| 1
3ATPCQ38J988J6A4NXM8VKGOXG7AYW AIHZIIS9JXW6I |faceless void killed slark| 1
3DBQWDE4Y7WH11U9LZMG6T2V1IO5NH A1WYA1CGUTB8CQ |Vpipes killed romantic girl| 1
3VNXK88KKDGDAT5UQGLOSQ1A9I59VR AWL2NC32TY9EI |green team gets a kill onto red at 42:26| 1
3IX2EGZR7CHANY1M387RGNQAKIHRJQ A10KOZ7OXNDU61 skip 1
3907X2AHF13P5PNZJVXACB4EHP82PN A1IB42LRNA9QLW |Faceless Void casts a 4 man chrono to set up a team kill on the dire team with Invoker's meatball. | 1
3BEFOD78W7RTN059VTO6OM7HWY1M4F A1QFTW0QDNANSW |Royalty killed George Yang| 1
3GFK2QRXXAF7OV3ND0D32CFMUX25WO A2X67LE4ZGMO3Y |Romantic Girl - Invoker | 1
3483FV8BEFHHVJ5U4ZY16BDXML0625 A3TUYZSI8DWTEG skip 1
3WMINLGALC1VG39ZR54JYTO5UWFCAO A2V89IBFDW7YJE skip 1
3Z3ZLGNNSJSZQJKXN8Q4VQZGS1S3QS A12Q6033OGVFCZ |Romantic Girl got double kill!| 1
3IKZ72A5B5E93YNYRBZPS5T8QGENF2 A4NEEMO0OEASN |Faceless void ult. Kills templar assassin. Invoker kills silencer and sand king. Faceless kills slark| 1
3VA45EW49OL0V4T2LRKHISPJGH31O0 A28S02BARVG3BO |Invoker killed Sand king| 1
3DUZQ9U6SNMVF81TZMLF9L602AWVSZ A394IKAAZT9KBX |Royalty killled stonned| 1
3M0BCWMB8WU9DBKWEA4G5YFE5XKBW0 A1F6IOE98VG1ZL |Faceless Void gets a kill on Slark with assistance from Nyx Assassin (Line stun)| 1
3PEIJLRY6URGQENXJ6WYUV66NEQXW4 A32UGS686XYPQO skip 1
3ON104KXQLUPSCZNZVUTXK98UXN4WQ AIHZIIS9JXW6I |gyrocpter killed riki| 1
3UJ1CZ6IZINEHEMETV325NC1OIRS5D AERH7XVJXK7QV |mgorge killed mamta then jof killed gorge| 1
3GNA64GUZF224Y711REXANX06VKQ52 A10KOZ7OXNDU61 skip 1
3CFJTT4SXUO4A4X1CCOLZ5KA6R17IY A1IB42LRNA9QLW |Riki is killed by Gyrocopter after being detected by a silence and initiated upon by Skywrath Mage. | 1
35GCEFQ6I6M84BLOA49HMJBKX2J3ZO A128AHUUSZU5S3 |&#13;Gyrocopter killed Earth spirit| 1
39LNWE0K4VU68F9XPKHW9XYUE25UIU A1QFTW0QDNANSW |Gorge destroyed a Barracks then killed Mama| 1
3IKZ72A5B5E93YNYRBZPS5T8QFQNFC A5ZL3A3DM8G68 |The Radiant killed a Tower, Gorgc killed Dire Bottom Melee Baracks| 1
3CFJTT4SXUO4A4X1CCOLZ5KA6SII7S A3TUYZSI8DWTEG skip 1
33IZTU6J82ZNJX6OZ1MXX63LHJYSXO A113IUAR1MIPF2 |Yung Yuru on Green Kills Truing to be nice..... on Red @ 35:41&#13;Gorgc on Green Kills Manta on Red @ 36:07 &#13; Jsf on Red Kills Gorgc on Green @36:17&#13;Jsf on Red Kills Fei Lin on Green @36:25&#13;xXxSUNDKILLERX555xXx on Green Kills Mooneye on Red @ 36:27&#13;Jsf on Red Kills Sentzy on Green @ 36:54&#13;Jsf on Red Kills xXxSUNDKILLERX555xXx @ 36:56| 1
3KJYX6QCMA92G5I3CSC1HKFD5PKVJF A72EPG2XMPWF4 |Corge killed Dire bottom Melee Barrack| 1
3NPI0JQDAP3JPOHC2AH6DYD4H3EPTX A27LDBTNPOM4Q8 |Gorge killed Dire Bottom Malee Barracks| 1
3R2PKQ87NX6NV74OGIQAINH01IOMIK A1TW1KU4F3YI61 |Gorgc killed  Manta&#13;| 1
3OE22WJIGJMJPDXG2SM5IZPG5E9UQO A12Q6033OGVFCZ |jaf got a double kill!| 1
